file,vp_class,vp_distance,vp_target,closest_file,true_class,true_target
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_111.png,0,6.68630313873291,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_112.png,1,1.8651779890060425,PayPal,[36.]/T36_4.png,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_113.png,0,6.68629264831543,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_114.png,0,8.015297889709473,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_115.png,0,3.0370707511901855,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_116.png,0,6.68630313873291,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_117.png,0,6.68629264831543,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_118.png,0,6.68623161315918,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_119.png,0,7.202324867248535,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_12.png,0,6.94295597076416,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_120.png,0,16.729827880859375,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_121.png,1,2.965942621231079,PayPal,[36.]/T36_0.png,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_122.png,0,12.360647201538086,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_123.png,0,11.619827270507812,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_124.png,0,6.68630313873291,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_125.png,0,6.68630313873291,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_126.png,0,6.68623161315918,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_127.png,0,6.68630313873291,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_128.png,0,5.257235050201416,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_129.png,0,3.0370707511901855,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_13.png,0,5.614401817321777,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_130.png,0,12.79573917388916,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_131.png,0,3.3183562755584717,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_132.png,0,4.6356658935546875,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_133.png,0,6.68629264831543,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_134.png,0,8.455657005310059,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_135.png,0,10.031340599060059,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_136.png,0,9.47536849975586,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_137.png,0,6.68630313873291,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_138.png,0,6.68630313873291,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_139.png,0,6.797682285308838,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_14.png,0,6.68630313873291,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_140.png,0,6.68629264831543,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_141.png,0,7.11086368560791,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_142.png,1,2.877889633178711,PayPal,[36.]/T36_5.png,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_143.png,0,7.224382400512695,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_144.png,0,12.766316413879395,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_145.png,0,8.554668426513672,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_146.png,0,12.739612579345703,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_147.png,0,8.015297889709473,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_148.png,0,4.452442169189453,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_149.png,0,5.921794891357422,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_15.png,0,7.447307586669922,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_150.png,0,6.94295597076416,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_151.png,1,2.826934337615967,PayPal,[36.]/T36_5.png,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_152.png,0,6.94295597076416,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_153.png,0,6.68629264831543,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_154.png,1,1.863088846206665,PayPal,[36.]/shot_0.png,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_155.png,0,6.68629264831543,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_156.png,0,4.860803604125977,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_157.png,0,13.165216445922852,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_158.png,0,8.655282020568848,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_159.png,1,2.512598991394043,PayPal,[36.]/shot_0.png,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_16.png,0,6.636045455932617,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_160.png,0,4.8608293533325195,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_161.png,0,6.68623161315918,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_162.png,0,6.68630313873291,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_163.png,0,6.68629264831543,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_164.png,0,4.3428754806518555,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_165.png,0,6.722900867462158,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_166.png,0,6.722900867462158,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_167.png,0,6.68629264831543,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_168.png,1,2.533977508544922,PayPal,[36.]/shot_0.png,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_169.png,0,6.68629264831543,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_17.png,0,6.68623161315918,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_170.png,0,4.860836505889893,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_171.png,0,9.098006248474121,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_172.png,0,5.422512531280518,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_173.png,0,6.68623161315918,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_174.png,0,8.187389373779297,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_175.png,0,6.68630313873291,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_176.png,0,6.68629264831543,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_177.png,0,6.254391670227051,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_178.png,0,6.68629264831543,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_179.png,0,4.513038635253906,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_18.png,0,6.68630313873291,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_180.png,0,6.636045455932617,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_181.png,0,4.35728120803833,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_182.png,0,5.921794891357422,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_183.png,0,4.8491950035095215,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_184.png,0,9.677733421325684,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_185.png,0,3.3183562755584717,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_186.png,0,6.68629264831543,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_187.png,0,6.68630313873291,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_188.png,0,7.091856002807617,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_189.png,0,10.33061408996582,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_19.png,0,12.689420700073242,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_190.png,0,6.68630313873291,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_191.png,0,6.68630313873291,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_192.png,0,6.878849029541016,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_193.png,0,7.202324867248535,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_194.png,0,6.68630313873291,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_195.png,0,6.68623161315918,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_196.png,0,6.68630313873291,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_197.png,1,2.8000359535217285,PayPal,[36.]/T36_0.png,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_198.png,0,6.68623161315918,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_199.png,0,4.259814262390137,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_2.png,0,6.94295597076416,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_20.png,0,6.68630313873291,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_200.png,0,6.68629264831543,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_201.png,0,6.68629264831543,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_202.png,0,8.560548782348633,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_203.png,0,6.68630313873291,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_204.png,0,6.68630313873291,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_205.png,0,6.68623161315918,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_206.png,0,6.68629264831543,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_207.png,0,3.7619099617004395,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_208.png,1,2.8000359535217285,PayPal,[36.]/T36_0.png,1,PayPal
